comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 2–0,cd051869,18bb7c10,0,20,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,2021-08-13,3adf2aa7
Premier League,Matchweek 2,D 0–0,cd051869,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-21,c8945d11
Premier League,Matchweek 13,W 1–0,cd051869,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-11-28,286c4c1c
Premier League,Matchweek 16,W 2–1,cd051869,2abfe087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-12-10,49a36a4e
Premier League,Matchweek 19,L 0–2,cd051869,d07537b9,1,90,0,0,0,0,0,0,1,0,79,0,0,1,0.0,0.0,0.0,2,0,60,73,82.2,3,45,5,0,0,2021-12-26,1f64133b
Premier League,Matchweek 20,L 0–1,cd051869,b8fd03ef,1,90,0,0,0,0,0,0,0,0,52,0,1,0,0.0,0.0,0.0,0,0,26,48,54.2,2,29,0,0,0,2021-12-29,1a0df937
Premier League,Matchweek 21,W 2–1,cd051869,8602292d,1,90,0,0,0,0,0,0,0,0,69,0,1,1,0.0,0.0,0.0,2,0,52,62,83.9,1,35,0,0,0,2022-01-02,dfaa1817
Premier League,Matchweek 18,L 1–4,cd051869,33c895d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-01-11,0859817d
Premier League,Matchweek 22,L 0–3,cd051869,822bd0ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-01-16,c8c457d6
Premier League,Matchweek 17,L 1–3,cd051869,19538871,1,90,0,0,0,0,1,0,0,0,70,2,0,1,0.1,0.1,0.1,3,0,44,61,72.1,2,33,1,0,0,2022-01-19,f7c0bd68
Premier League,Matchweek 23,L 1–2,cd051869,8cec06e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-01-22,9f91ec9b
Premier League,Matchweek 24,L 0–2,cd051869,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-09,3b077554
Premier League,Matchweek 25,D 0–0,cd051869,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-12,427597d4
Premier League,Matchweek 26,L 1–2,cd051869,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-19,401c8cc8
Premier League,Matchweek 28,W 3–1,cd051869,1c781004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-05,fcb61cff
Premier League,Matchweek 29,W 2–0,cd051869,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-12,9718a901
Premier League,Matchweek 30,L 1–2,cd051869,a2d435b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-20,c8c7dd9b
Premier League,Matchweek 31,W 4–1,cd051869,cff3d9bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-04-02,c0037074
Premier League,Matchweek 32,W 2–0,cd051869,7c21e445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-04-10,6bb36736
Premier League,Matchweek 33,W 2–1,cd051869,2abfe087,0,70,0,0,0,0,0,0,0,0,47,0,0,2,0.0,0.0,0.1,2,0,33,42,78.6,0,22,0,0,0,2022-04-16,3b17352d
Premier League,Matchweek 34,D 0–0,cd051869,361ca564,1,90,0,0,0,0,0,0,1,0,62,1,0,1,0.0,0.0,0.0,0,0,42,55,76.4,2,34,0,0,0,2022-04-23,9c939b7f
Premier League,Matchweek 35,L 0–3,cd051869,19538871,1,90,0,0,0,0,1,0,0,0,60,0,1,2,0.0,0.0,0.0,0,0,44,54,81.5,4,26,2,1,0,2022-05-02,c9b4c96a
Premier League,Matchweek 36,W 3–0,cd051869,33c895d4,1,90,0,0,0,0,0,0,0,0,42,3,0,1,0.0,0.0,0.0,0,0,23,34,67.6,0,14,0,0,0,2022-05-07,74a74729
Premier League,Matchweek 37,W 3–2,cd051869,d3fd31cc,1,45,0,0,0,0,0,0,1,0,33,0,0,0,0.0,0.0,0.0,0,0,27,31,87.1,5,21,0,0,0,2022-05-15,1b07c16e
Premier League,Matchweek 38,L 1–2,cd051869,5bfb9659,1,70,0,0,0,0,0,0,0,0,58,2,3,0,0.0,0.0,0.1,2,0,42,50,84.0,1,37,1,0,0,2022-05-22,076ca089
