comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 23,W 1–0,8602292d,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-01-22,83bac3da
Premier League,Matchweek 24,D 3–3,8602292d,5bfb9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-09,f1e84229
Premier League,Matchweek 25,L 0–1,8602292d,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-13,59b88877
Premier League,Matchweek 26,L 0–1,8602292d,2abfe087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-19,28c4ee0a
Premier League,Matchweek 27,W 2–0,8602292d,d07537b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-26,8cabd787
Premier League,Matchweek 28,W 4–0,8602292d,33c895d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-05,1aa40463
Premier League,Matchweek 20,W 3–0,8602292d,5bfb9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-10,79b8fb6e
Premier League,Matchweek 29,L 1–2,8602292d,7c21e445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-13,81f2f022
Premier League,Matchweek 30,L 0–1,8602292d,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-19,0cb74761
Premier League,Matchweek 31,L 1–2,8602292d,8cec06e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-04-02,320d3dfe
Premier League,Matchweek 32,L 0–4,8602292d,361ca564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-04-09,811d471f
Premier League,Matchweek 34,D 0–0,8602292d,a2d435b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-04-23,17e5cacf
Premier League,Matchweek 35,W 2–0,8602292d,1c781004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-04-30,bf7873f2
Premier League,Matchweek 36,W 3–1,8602292d,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-05-07,c1dc9202
Premier League,Matchweek 33,L 1–2,8602292d,822bd0ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-05-10,1016efad
Premier League,Matchweek 37,D 1–1,8602292d,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-05-15,d2e9e9e3
Premier League,Matchweek 18,D 1–1,8602292d,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-05-19,bc4f902e
Premier League,Matchweek 38,L 2–3,8602292d,b8fd03ef,1,90,5,3,2,40.0,0,2.2,0,0,0,0,8,25,32.0,26,7,46.2,38.3,20,65.0,48.6,28,5,17.9,0,5.8,2022-05-22,7b4b63d0
