comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Ligue 1,Matchweek 1,L 0–2,123f3efe,d9676424,1,71,0,0,0,0,3,3,1,0,39,4,1,0,0.4,0.4,0.0,4,0,28,29,96.6,2,30,3,4,2,2021-08-08,3bd58e2c
Ligue 1,Matchweek 2,D 2–2,123f3efe,5725cc7b,1,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,6,1,1,0,2021-08-15,552186af
Ligue 1,Matchweek 3,D 1–1,123f3efe,69236f98,0,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,5,0,2,1,2021-08-22,c738e7e8
Ligue 1,Matchweek 4,L 0–4,123f3efe,132ebc33,0,45,0,0,0,0,3,1,0,0,28,0,0,1,0.1,0.1,0.0,1,0,13,18,72.2,1,22,3,5,3,2021-08-28,b43eb4eb
Ligue 1,Matchweek 6,W 2–1,123f3efe,d298ef2c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-18,aa237faf
Ligue 1,Matchweek 7,D 3–3,123f3efe,281b0e73,0,45,1,0,0,0,2,2,0,0,23,1,1,0,0.3,0.3,0.0,3,2,11,16,68.8,2,13,2,4,2,2021-09-22,92307265
Ligue 1,Matchweek 8,D 1–1,123f3efe,b3072e00,0,24,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,9,14,64.3,2,12,2,1,1,2021-09-26,1b58b9b5
Ligue 1,Matchweek 9,L 0–3,123f3efe,fd6114db,1,54,0,0,0,0,0,0,0,0,14,1,0,1,0.0,0.0,0.0,0,0,5,8,62.5,1,10,1,3,1,2021-10-03,761cb32f
Ligue 1,Matchweek 10,D 1–1,123f3efe,d7a486cd,0,9,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0,2021-10-17,b4f8c222
Ligue 1,Matchweek 11,D 1–1,123f3efe,d2c87802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-10-24,e54e6f7e
Ligue 1,Matchweek 12,W 3–2,123f3efe,7fdd64e0,0,45,0,1,0,0,4,2,0,0,25,0,1,0,0.2,0.2,0.2,4,3,10,16,62.5,1,15,4,2,0,2021-10-31,1a00ccde
Ligue 1,Matchweek 13,L 2–3,123f3efe,e2d8892c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-11-06,57be0a1e
Ligue 1,Matchweek 14,D 3–3,123f3efe,f83960ae,0,9,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,1,6,0,0,0,2021-11-21,1a60dcac
Ligue 1,Matchweek 19,L 2–3,123f3efe,cb188c0c,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,2021-12-22,ed70d70c
