comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 7,D 1–1,19538871,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-10-02,2129c7e9
Premier League,Matchweek 8,L 2–4,19538871,a2d435b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-10-16,45502ded
Premier League,Matchweek 11,L 0–2,19538871,b8fd03ef,0,18,0,0,0,0,0,0,0,0,16,4,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,3,0,0,0,2021-11-06,5fa5be28
Premier League,Matchweek 12,L 1–4,19538871,2abfe087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-11-20,31a03035
Premier League,Matchweek 13,D 1–1,19538871,cff3d9bb,1,90,0,0,0,0,0,0,0,0,60,3,1,0,0.0,0.0,0.0,0,0,28,49,57.1,1,18,0,1,0,2021-11-28,08b3c5d8
Premier League,Matchweek 14,W 3–2,19538871,18bb7c10,1,90,0,0,0,0,0,0,0,0,58,2,1,1,0.0,0.0,0.0,2,0,34,48,70.8,2,29,1,0,0,2021-12-02,4323a38f
Premier League,Matchweek 15,W 1–0,19538871,47c64c55,1,90,0,0,0,0,2,0,0,0,105,7,2,2,0.1,0.1,0.1,3,0,65,87,74.7,10,43,2,1,0,2021-12-05,8d10c8d4
Premier League,Matchweek 16,W 1–0,19538871,1c781004,1,90,0,0,0,0,1,1,0,0,60,4,2,2,0.1,0.1,0.1,2,0,36,48,75.0,3,23,1,0,0,2021-12-11,11a67612
Premier League,Matchweek 19,D 1–1,19538871,b2b47a98,1,90,0,0,0,0,0,0,0,0,73,1,2,2,0.0,0.0,0.5,4,0,54,62,87.1,1,41,0,3,0,2021-12-27,f91fee43
Premier League,Matchweek 20,W 3–1,19538871,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-12-30,bbfa96c9
Premier League,Matchweek 21,L 0–1,19538871,8cec06e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-01-03,8e966b52
Premier League,Matchweek 22,D 2–2,19538871,8602292d,1,90,0,1,0,0,1,1,0,0,95,4,2,0,0.0,0.0,0.0,3,2,61,85,71.8,6,54,4,1,0,2022-01-15,745dc664
Premier League,Matchweek 17,W 3–1,19538871,cd051869,1,90,0,0,0,0,0,0,0,0,82,0,2,1,0.0,0.0,0.0,2,0,52,75,69.3,3,41,3,0,0,2022-01-19,f7c0bd68
Premier League,Matchweek 23,W 1–0,19538871,7c21e445,1,90,0,0,0,0,1,0,0,0,85,5,0,1,0.0,0.0,0.0,1,0,55,77,71.4,4,44,0,1,1,2022-01-22,7c23f694
Premier League,Matchweek 25,D 1–1,19538871,33c895d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-12,d15dca2c
Premier League,Matchweek 18,W 2–0,19538871,d07537b9,0,11,0,0,0,0,1,0,0,0,13,0,1,0,0.0,0.0,0.0,1,0,7,11,63.6,0,7,0,0,0,2022-02-15,a1fb5fa2
Premier League,Matchweek 26,W 4–2,19538871,5bfb9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-20,002f0ff0
Premier League,Matchweek 27,D 0–0,19538871,2abfe087,1,73,0,0,0,0,1,0,0,0,70,2,0,0,0.1,0.1,0.3,4,0,50,63,79.4,8,45,4,0,0,2022-02-26,43737c9c
Premier League,Matchweek 28,L 1–4,19538871,b8fd03ef,1,90,0,0,0,0,1,0,0,0,45,1,0,0,0.1,0.1,0.0,0,0,26,34,76.5,1,18,0,2,1,2022-03-06,2dc5b8b0
Premier League,Matchweek 29,W 3–2,19538871,361ca564,1,90,0,1,0,0,0,0,0,0,60,2,0,1,0.0,0.0,0.1,2,1,39,54,72.2,1,40,2,3,3,2022-03-12,e5e7becb
Premier League,Matchweek 31,D 1–1,19538871,a2d435b3,0,45,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,1,0,29,40,72.5,3,27,0,1,0,2022-04-02,00863ee3
