comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 2–0,cd051869,18bb7c10,1,79,0,0,0,0,1,0,0,0,26,2,0,0,0.1,0.1,0.1,2,0,14,17,82.4,2,10,2,2,1,2021-08-13,3adf2aa7
Premier League,Matchweek 2,D 0–0,cd051869,47c64c55,1,69,0,0,0,0,2,1,0,0,37,4,0,2,0.1,0.1,0.0,4,0,19,24,79.2,3,21,2,3,2,2021-08-21,c8945d11
Premier League,Matchweek 4,L 0–1,cd051869,d07537b9,0,16,0,0,0,0,0,0,0,0,7,1,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0,2021-09-11,19a03697
Premier League,Matchweek 5,W 2–0,cd051869,8cec06e1,0,23,0,0,0,0,1,0,0,0,5,0,0,1,0.0,0.0,0.0,1,0,0,2,0.0,0,2,1,0,0,2021-09-18,fd1d60f4
Premier League,Matchweek 6,D 3–3,cd051869,822bd0ba,1,67,0,0,0,0,2,0,1,0,22,2,0,2,0.1,0.1,0.0,0,0,8,11,72.7,1,8,0,1,1,2021-09-25,87140543
Premier League,Matchweek 7,W 2–1,cd051869,7c21e445,1,80,0,0,0,0,0,0,0,0,26,1,3,1,0.0,0.0,0.0,1,0,14,17,82.4,4,12,0,2,0,2021-10-03,f1eead63
Premier League,Matchweek 8,L 0–1,cd051869,cff3d9bb,1,66,0,0,0,0,0,0,0,0,30,2,0,0,0.0,0.0,0.0,0,0,15,18,83.3,2,9,1,1,1,2021-10-16,866cfb1f
Premier League,Matchweek 9,L 1–2,cd051869,a2d435b3,1,75,0,0,0,0,1,0,0,0,48,3,2,1,0.0,0.0,0.1,2,0,34,40,85.0,5,36,4,1,1,2021-10-24,b5c25937
Premier League,Matchweek 10,L 1–3,cd051869,943e8050,1,57,0,0,0,0,1,0,0,0,35,1,1,0,0.0,0.0,0.0,2,0,27,31,87.1,1,22,0,1,1,2021-10-30,c8915e9e
Premier League,Matchweek 11,L 1–2,cd051869,1c781004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-11-06,0f029791
Premier League,Matchweek 12,D 3–3,cd051869,b2b47a98,0,32,0,0,0,0,1,0,0,0,15,1,0,1,0.0,0.0,0.0,0,0,8,11,72.7,1,7,0,0,0,2021-11-20,adbf56bc
Premier League,Matchweek 13,W 1–0,cd051869,d3fd31cc,1,90,0,0,0,0,0,0,1,0,38,1,2,1,0.0,0.0,0.0,1,1,21,28,75.0,2,17,1,3,1,2021-11-28,286c4c1c
Premier League,Matchweek 14,L 0–2,cd051869,361ca564,1,55,0,0,0,0,0,0,0,0,21,0,2,1,0.0,0.0,0.0,0,0,11,14,78.6,3,10,1,1,1,2021-12-02,a80b3790
Premier League,Matchweek 15,D 2–2,cd051869,5bfb9659,0,22,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,3,5,60.0,2,3,0,0,0,2021-12-05,175160b7
Premier League,Matchweek 16,W 2–1,cd051869,2abfe087,0,14,0,0,0,0,1,0,1,0,11,0,0,0,0.1,0.1,0.0,0,0,8,10,80.0,1,7,1,0,0,2021-12-10,49a36a4e
Premier League,Matchweek 19,L 0–2,cd051869,d07537b9,0,45,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.0,3,0,29,35,82.9,3,25,3,2,2,2021-12-26,1f64133b
Premier League,Matchweek 20,L 0–1,cd051869,b8fd03ef,1,74,0,0,0,0,2,1,0,0,27,2,2,2,0.2,0.2,0.0,0,0,12,16,75.0,2,14,1,0,0,2021-12-29,1a0df937
Premier League,Matchweek 21,W 2–1,cd051869,8602292d,1,79,0,0,0,0,1,1,1,0,41,2,1,3,0.0,0.0,0.0,0,0,22,31,71.0,3,25,1,0,0,2022-01-02,dfaa1817
Premier League,Matchweek 24,L 0–2,cd051869,b8fd03ef,1,69,0,0,0,0,3,2,0,0,23,1,0,0,0.2,0.2,0.0,0,0,9,12,75.0,0,8,0,0,0,2022-02-09,3b077554
Premier League,Matchweek 25,D 0–0,cd051869,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-12,427597d4
Premier League,Matchweek 26,L 1–2,cd051869,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-19,401c8cc8
Premier League,Matchweek 27,L 0–2,cd051869,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-26,fd61d442
Premier League,Matchweek 28,W 3–1,cd051869,1c781004,0,32,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,4,0,0,0,2022-03-05,fcb61cff
Premier League,Matchweek 29,W 2–0,cd051869,943e8050,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,2022-03-12,9718a901
Premier League,Matchweek 30,L 1–2,cd051869,a2d435b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-20,c8c7dd9b
Premier League,Matchweek 38,L 1–2,cd051869,5bfb9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-05-22,076ca089
