comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 4,L 1–3,19538871,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-03,74125d47
Premier League,Matchweek 5,L 1–3,19538871,d07537b9,0,27,1,0,0,0,1,1,1,0,10,1,0,0,0.0,0.0,0.0,1,0,6,6,100.0,1,9,0,2,1,2023-09-16,ddcf2857
Premier League,Matchweek 6,W 1–0,19538871,943e8050,1,90,0,0,0,0,0,0,0,0,33,2,0,1,0.0,0.0,0.4,5,0,22,25,88.0,5,16,2,1,0,2023-09-23,8e26793d
Premier League,Matchweek 7,L 0–1,19538871,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-30,ef2b7ab9
Premier League,Matchweek 8,W 2–1,19538871,cd051869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-07,5006142a
Premier League,Matchweek 9,W 2–1,19538871,1df6b87e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-21,d95b42eb
Premier League,Matchweek 10,L 0–3,19538871,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-29,f6bfec82
Premier League,Matchweek 11,W 1–0,19538871,fd962109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-04,31273be0
Premier League,Matchweek 12,W 1–0,19538871,e297cd13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-11,4b9f3f25
Premier League,Matchweek 13,W 3–0,19538871,d3fd31cc,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2023-11-26,f82a83dd
Premier League,Matchweek 17,D 0–0,19538871,822bd0ba,0,9,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,5,0,1,0,2023-12-17,18e98d77
Premier League,Matchweek 18,L 0–2,19538871,7c21e445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-23,328777ed
Premier League,Matchweek 19,W 3–2,19538871,8602292d,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,1,1,2023-12-26,83709fdf
Premier League,Matchweek 20,L 1–2,19538871,e4a775cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-30,1aa68cba
La Liga,Matchweek 21,L 1–5,ad2be733,9024a00a,0,29,0,0,0,0,0,0,1,0,23,0,0,0,0.0,0.0,0.0,2,0,16,18,88.9,1,14,0,2,1,2024-01-21,001f02ea
La Liga,Matchweek 22,D 1–1,ad2be733,03c57e2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-28,661915d5
La Liga,Matchweek 23,W 2–1,ad2be733,98e8af82,0,9,0,0,0,0,0,0,1,0,2,2,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,2024-02-05,1c2d13c4
La Liga,Matchweek 24,W 1–0,ad2be733,db3b9613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-11,dd0585e1
La Liga,Matchweek 25,D 0–0,ad2be733,dcc91a7b,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,1,0,1,1,2024-02-17,9beaaafb
La Liga,Matchweek 26,L 0–1,ad2be733,53a2f082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-25,0788c1f1
La Liga,Matchweek 27,W 3–2,ad2be733,e31d1cd9,1,52,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.2,2,0,14,18,77.8,0,12,0,1,0,2024-03-02,94990b76
La Liga,Matchweek 28,D 2–2,ad2be733,78ecf4bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-11,b60cb69e
La Liga,Matchweek 29,L 1–2,ad2be733,f25da7fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-17,677dc25e
La Liga,Matchweek 31,W 2–0,ad2be733,0049d422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-14,5a35c6d1
La Liga,Matchweek 32,W 2–1,ad2be733,2aa12281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-22,2d5046e6
La Liga,Matchweek 33,D 1–1,ad2be733,fc536746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-28,94a4da32
La Liga,Matchweek 34,W 3–0,ad2be733,a0435291,0,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.2,2,0,3,4,75.0,2,6,1,1,1,2024-05-05,cf65828c
La Liga,Matchweek 35,L 2–3,ad2be733,2a8183b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-11,db2c3f5d
La Liga,Matchweek 36,L 0–1,ad2be733,ee7c297c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-15,fe5dae8c
La Liga,Matchweek 37,L 0–2,ad2be733,2b390eca,0,6,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.1,1,0,5,7,71.4,1,5,0,0,0,2024-05-19,4691300c
