comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 27,L 0–3,d07537b9,fd962109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-02,20278247
Premier League,Matchweek 28,W 1–0,d07537b9,e4a775cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-10,f17d9ccd
Premier League,Matchweek 30,L 1–2,d07537b9,822bd0ba,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,2,0,2024-03-31,b763b73e
Premier League,Matchweek 32,L 0–3,d07537b9,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-06,2047cc32
Premier League,Matchweek 33,D 1–1,d07537b9,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-13,c9ab1f95
Premier League,Matchweek 29,L 0–4,d07537b9,b8fd03ef,1,90,0,0,0,0,1,0,0,0,57,3,0,3,0.0,0.0,0.0,2,0,39,48,81.3,3,35,3,2,2,2024-04-25,45bb8cac
Premier League,Matchweek 35,L 0–3,d07537b9,4ba7cbea,1,90,0,0,0,0,1,0,1,0,67,2,1,0,0.0,0.0,0.1,1,0,45,56,80.4,3,46,2,2,0,2024-04-28,fa3c7491
Premier League,Matchweek 36,W 1–0,d07537b9,8602292d,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,1,4,0,1,0,2024-05-05,5d5f6155
Premier League,Matchweek 34,L 1–2,d07537b9,cff3d9bb,0,45,0,0,0,0,1,1,0,0,67,2,2,0,0.0,0.0,0.1,3,0,45,59,76.3,6,39,1,2,2,2024-05-15,b42b7907
Premier League,Matchweek 38,L 0–2,d07537b9,19538871,1,80,0,0,0,0,1,1,0,0,72,4,1,0,0.1,0.1,0.0,2,0,47,63,74.6,1,53,2,2,1,2024-05-19,47ecdc19
