comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 17,D 0–0,19538871,822bd0ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-17,18e98d77
Premier League,Matchweek 18,L 0–2,19538871,7c21e445,1,83,0,0,0,0,0,0,0,0,94,0,0,1,0.0,0.0,0.0,0,0,78,87,89.7,5,64,2,1,0,2023-12-23,328777ed
Premier League,Matchweek 19,W 3–2,19538871,8602292d,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,2023-12-26,83709fdf
Premier League,Matchweek 20,L 1–2,19538871,e4a775cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-30,1aa68cba
Premier League,Matchweek 21,D 2–2,19538871,361ca564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-14,904ed2f9
Premier League,Matchweek 22,W 4–3,19538871,8cec06e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-01,457203bc
Premier League,Matchweek 26,L 1–2,19538871,fd962109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-24,45f67948
Premier League,Matchweek 27,L 1–3,19538871,b8fd03ef,0,22,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,4,0,0,0,2024-03-03,615eff06
Premier League,Matchweek 28,W 2–0,19538871,d3fd31cc,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,1,0,2024-03-09,fede7f6e
Premier League,Matchweek 30,D 1–1,19538871,cd051869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-30,43a07892
Premier League,Matchweek 31,L 3–4,19538871,cff3d9bb,0,25,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,6,0,0,0,2024-04-04,c6079c2f
Premier League,Matchweek 32,D 2–2,19538871,822bd0ba,1,90,0,0,0,0,0,0,1,0,45,1,2,1,0.0,0.0,0.0,0,0,29,36,80.6,1,23,0,0,0,2024-04-07,d57ffe1a
Premier League,Matchweek 33,D 2–2,19538871,4ba7cbea,1,90,0,0,0,0,0,0,0,0,50,0,2,3,0.0,0.0,0.0,0,0,31,37,83.8,1,13,0,0,0,2024-04-13,32a8be36
Premier League,Matchweek 37,L 0–1,19538871,18bb7c10,0,16,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,12,15,80.0,1,12,0,0,0,2024-05-12,ab9827f2
Premier League,Matchweek 34,W 3–2,19538871,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-15,e43e8597
Premier League,Matchweek 38,W 2–0,19538871,d07537b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-19,47ecdc19
