comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 12,D 1–1,822bd0ba,fd962109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-13,5abb0bd1
Premier League,Matchweek 13,W 2–1,822bd0ba,361ca564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-16,966f86fe
Premier League,Matchweek 14,W 7–0,822bd0ba,47c64c55,0,16,0,1,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,1,10,10,100.0,2,6,0,1,1,2020-12-19,d05715a8
Premier League,Matchweek 15,D 1–1,822bd0ba,60c6b05f,0,8,0,0,0,0,2,0,0,0,14,1,0,0,0.1,0.1,0.3,1,0,6,9,66.7,3,7,1,0,0,2020-12-27,daa09f69
Premier League,Matchweek 16,D 0–0,822bd0ba,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-30,385cda3f
Premier League,Matchweek 17,L 0–1,822bd0ba,33c895d4,1,56,0,0,0,0,0,0,0,0,38,0,1,0,0.0,0.0,0.0,2,0,18,33,54.5,3,17,0,0,0,2021-01-04,d0482032
Premier League,Matchweek 19,D 0–0,822bd0ba,19538871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-17,7e1384ef
Premier League,Matchweek 18,L 0–1,822bd0ba,943e8050,1,56,0,0,0,0,1,1,0,0,34,0,0,0,0.0,0.0,0.0,1,0,23,28,82.1,1,21,2,2,0,2021-01-21,787d11cc
Premier League,Matchweek 20,W 3–1,822bd0ba,361ca564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-28,17bac3d1
Premier League,Matchweek 21,W 3–1,822bd0ba,7c21e445,0,11,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,2,4,0,0,0,2021-01-31,3de3a736
Premier League,Matchweek 22,L 0–1,822bd0ba,d07537b9,0,27,0,0,0,0,2,1,0,0,23,0,0,0,0.1,0.1,0.0,0,0,10,14,71.4,1,14,1,2,0,2021-02-03,314c860f
Premier League,Matchweek 23,L 1–4,822bd0ba,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-07,e044d71d
Premier League,Matchweek 24,L 1–3,822bd0ba,a2d435b3,0,16,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,3,7,0,0,0,2021-02-13,666f6961
Premier League,Matchweek 25,L 0–2,822bd0ba,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-20,e4ac45fb
Premier League,Matchweek 26,W 2–0,822bd0ba,1df6b87e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-28,3826d9aa
Premier League,Matchweek 29,L 0–1,822bd0ba,cff3d9bb,0,29,0,0,0,0,0,0,0,0,22,2,1,0,0.0,0.0,0.0,1,0,15,17,88.2,2,11,0,0,0,2021-03-04,86920e88
Premier League,Matchweek 27,L 0–1,822bd0ba,fd962109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-07,5826a836
Premier League,Matchweek 28,W 1–0,822bd0ba,8cec06e1,0,9,0,0,0,0,1,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,2,5,1,0,0,2021-03-15,ad3063c2
Premier League,Matchweek 30,W 3–0,822bd0ba,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-03,562d1981
Premier League,Matchweek 31,W 2–1,822bd0ba,8602292d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-10,20bdebdc
Premier League,Matchweek 32,D 1–1,822bd0ba,5bfb9659,0,10,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,0,0,1,4,25.0,0,5,0,2,0,2021-04-19,6c0666e6
Premier League,Matchweek 33,D 1–1,822bd0ba,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-24,81e8aaf4
Premier League,Matchweek 35,W 2–0,822bd0ba,33c895d4,0,4,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,2021-05-08,e5923f92
Premier League,Matchweek 37,W 3–0,822bd0ba,943e8050,0,10,1,0,0,0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,2,0,0,0,2021-05-19,33d72496
Premier League,Matchweek 38,W 2–0,822bd0ba,47c64c55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,2021-05-23,c2fc07f0
