comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 3–4,5bfb9659,822bd0ba,1,90,0,0,0,0,0,0,0,0,80,4,3,3,0.0,0.0,0.0,0,0,52,59,88.1,1,28,0,0,0,2020-09-12,21b58926
Premier League,Matchweek 2,W 4–3,5bfb9659,fd962109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-09-19,583c2b60
Premier League,Matchweek 3,W 1–0,5bfb9659,1df6b87e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-09-27,51fb894e
Premier League,Matchweek 4,D 1–1,5bfb9659,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-03,5ce15b58
Premier League,Matchweek 5,L 0–1,5bfb9659,8cec06e1,1,74,0,0,0,0,0,0,0,0,56,2,0,0,0.0,0.0,0.0,0,0,44,49,89.8,3,31,0,0,0,2020-10-19,6a2c4518
Premier League,Matchweek 6,W 3–0,5bfb9659,8602292d,1,20,0,0,0,0,0,0,1,0,16,0,1,0,0.0,0.0,0.0,0,0,13,14,92.9,3,14,0,1,1,2020-10-23,873ab775
Premier League,Matchweek 7,L 1–4,5bfb9659,a2d435b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02,55d775ec
Premier League,Matchweek 8,L 1–4,5bfb9659,47c64c55,1,70,0,0,0,0,1,0,0,0,42,1,0,1,0.1,0.1,0.0,2,0,31,35,88.6,4,19,1,0,0,2020-11-07,527aee54
Premier League,Matchweek 9,D 0–0,5bfb9659,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-22,0dd6b39b
Premier League,Matchweek 10,W 1–0,5bfb9659,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28,3eeb39c5
Premier League,Matchweek 11,L 1–3,5bfb9659,cff3d9bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-05,419abbc0
Premier League,Matchweek 12,L 1–2,5bfb9659,7c21e445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11,2d36ffad
Premier League,Matchweek 13,W 5–2,5bfb9659,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-16,b52c441b
Premier League,Matchweek 14,L 2–6,5bfb9659,19538871,0,45,0,0,0,0,1,0,0,0,33,0,2,0,0.1,0.1,0.0,0,0,26,28,92.9,4,13,0,0,0,2020-12-20,b7ab53b3
Premier League,Matchweek 15,W 1–0,5bfb9659,943e8050,1,90,0,0,0,0,0,0,0,0,58,2,3,1,0.0,0.0,0.0,1,0,36,46,78.3,2,32,0,0,0,2020-12-27,d54f6293
Premier League,Matchweek 16,W 5–0,5bfb9659,60c6b05f,1,90,0,0,0,0,0,0,0,0,124,2,1,0,0.0,0.0,0.0,0,0,110,116,94.8,5,95,0,0,0,2020-12-29,21f2b720
Premier League,Matchweek 17,L 0–3,5bfb9659,361ca564,1,90,0,0,0,0,0,0,0,0,97,3,3,0,0.0,0.0,0.0,0,0,79,90,87.8,3,67,0,0,0,2021-01-02,93463aad
Premier League,Matchweek 19,L 0–1,5bfb9659,d07537b9,1,90,0,0,0,0,0,0,0,0,72,4,2,1,0.0,0.0,0.0,0,0,51,63,81.0,5,34,0,0,0,2021-01-16,ade7aac2
Premier League,Matchweek 20,W 2–1,5bfb9659,b2b47a98,0,81,0,0,0,0,0,0,0,0,61,0,3,1,0.0,0.0,0.0,0,0,35,47,74.5,0,26,0,0,0,2021-01-26,831d8a36
Premier League,Matchweek 21,W 3–1,5bfb9659,a2d435b3,1,90,0,0,0,0,0,0,0,0,83,2,4,2,0.0,0.0,0.0,1,1,55,67,82.1,2,46,0,0,0,2021-01-31,e5e46ead
Premier League,Matchweek 22,L 1–2,5bfb9659,d3fd31cc,1,90,0,0,0,0,1,1,0,0,79,1,4,1,0.1,0.1,0.0,1,1,65,69,94.2,9,51,2,1,1,2021-02-03,d9b96ee1
Premier League,Matchweek 23,W 2–0,5bfb9659,47c64c55,1,90,0,0,0,0,3,0,0,0,100,2,0,1,0.6,0.6,0.0,0,0,84,89,94.4,3,75,0,0,0,2021-02-08,ff2cee2b
Premier League,Matchweek 24,L 2–4,5bfb9659,18bb7c10,1,90,1,0,0,0,1,1,1,0,51,2,3,2,0.2,0.2,0.0,1,0,35,39,89.7,4,13,0,2,1,2021-02-14,85624e5e
Premier League,Matchweek 25,L 0–1,5bfb9659,8cec06e1,1,90,0,0,0,0,2,1,0,0,67,3,4,3,0.1,0.1,0.0,2,0,38,48,79.2,0,29,0,0,0,2021-02-19,ae2d6f15
Premier League,Matchweek 18,W 3–0,5bfb9659,33c895d4,1,90,0,0,0,0,0,0,0,0,40,4,1,1,0.0,0.0,0.0,0,0,30,33,90.9,1,23,0,0,0,2021-02-23,6a198933
Premier League,Matchweek 26,L 0–1,5bfb9659,8602292d,1,52,0,0,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.0,1,0,21,32,65.6,3,21,1,0,0,2021-02-27,70056c3b
Premier League,Matchweek 28,D 0–0,5bfb9659,cff3d9bb,1,90,0,0,0,0,0,0,0,0,51,1,3,5,0.0,0.0,0.0,0,0,29,41,70.7,2,27,0,0,0,2021-03-13,a711769f
Premier League,Matchweek 29,W 2–1,5bfb9659,fd962109,1,90,0,0,0,0,0,0,0,0,57,2,0,1,0.0,0.0,0.0,0,0,29,40,72.5,3,25,0,0,0,2021-03-19,05e3dd18
Premier League,Matchweek 30,W 2–1,5bfb9659,1df6b87e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-03,c4ed64b9
Premier League,Matchweek 31,W 2–1,5bfb9659,b8fd03ef,0,46,0,0,0,0,0,0,0,0,13,0,0,2,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,2021-04-10,ad969519
Premier League,Matchweek 32,D 1–1,5bfb9659,822bd0ba,1,90,0,0,0,0,0,0,0,0,90,2,1,2,0.0,0.0,0.0,2,0,70,77,90.9,1,52,0,0,0,2021-04-19,6c0666e6
Premier League,Matchweek 33,D 0–0,5bfb9659,19538871,1,90,0,0,0,0,1,0,0,0,54,4,3,0,0.0,0.0,0.0,0,0,33,41,80.5,2,30,0,0,0,2021-04-25,8422804d
Premier League,Matchweek 34,L 0–2,5bfb9659,d07537b9,1,90,0,0,0,0,1,1,0,0,71,1,3,3,0.2,0.2,0.0,2,0,57,61,93.4,3,46,0,0,0,2021-05-01,1e2ba709
Premier League,Matchweek 35,W 3–1,5bfb9659,361ca564,1,90,0,0,0,0,1,0,0,0,59,1,2,2,0.1,0.1,0.0,0,0,37,44,84.1,4,35,0,1,1,2021-05-08,4eecc9bb
Premier League,Matchweek 36,W 4–0,5bfb9659,943e8050,1,90,0,0,0,0,1,0,0,0,54,0,0,1,0.0,0.0,0.0,0,0,32,42,76.2,2,25,0,0,0,2021-05-15,18d42916
Premier League,Matchweek 37,W 2–0,5bfb9659,33c895d4,0,45,0,0,0,0,1,0,1,0,18,4,0,1,0.0,0.0,0.1,1,0,10,12,83.3,2,9,0,0,0,2021-05-18,de4e566f
Premier League,Matchweek 38,W 3–1,5bfb9659,60c6b05f,0,22,0,0,0,0,0,0,0,0,16,0,1,1,0.0,0.0,0.0,1,0,14,15,93.3,0,4,0,0,0,2021-05-23,9ade2b5d
