comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 0–4,cff3d9bb,19538871,1,90,0,0,0,0,4,1,0,0,61,1,4,1,0.2,0.2,0.2,8,0,39,48,81.3,8,38,1,4,3,2019-08-11,d0583d0d
Premier League,Matchweek 2,D 1–1,cff3d9bb,a2d435b3,1,90,0,0,0,0,1,0,0,0,50,3,0,3,0.1,0.1,0.1,3,0,29,37,78.4,5,38,3,2,1,2019-08-18,aebf58b9
Premier League,Matchweek 5,W 5–2,cff3d9bb,8cec06e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-09-14,0fa0a658
Premier League,Matchweek 6,L 1–2,cff3d9bb,822bd0ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-09-22,02e3ae79
Premier League,Matchweek 7,W 2–0,cff3d9bb,d07537b9,1,62,0,0,0,0,5,3,0,0,42,1,1,0,0.5,0.5,0.0,3,0,24,28,85.7,1,25,2,4,2,2019-09-28,1d4b5564
Premier League,Matchweek 10,W 4–2,cff3d9bb,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-10-26,082dc9ef
Premier League,Matchweek 13,L 1–2,cff3d9bb,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-11-23,d16305c7
Premier League,Matchweek 14,L 0–1,cff3d9bb,7c21e445,1,62,0,0,0,0,2,1,0,0,37,1,3,1,0.2,0.2,0.3,1,0,22,26,84.6,1,26,0,2,0,2019-11-30,aa1ff9cd
Premier League,Matchweek 17,L 0–1,cff3d9bb,4ba7cbea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-12-14,b75094e0
Premier League,Matchweek 19,L 0–2,cff3d9bb,33c895d4,0,7,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,4,0,1,0,2019-12-26,d9a73d72
Premier League,Matchweek 22,W 3–0,cff3d9bb,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-11,17a5a8ef
Premier League,Matchweek 23,L 0–1,cff3d9bb,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-18,e5a20f1e
Premier League,Matchweek 24,D 2–2,cff3d9bb,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-21,38d058ad
Premier League,Matchweek 25,D 2–2,cff3d9bb,a2d435b3,1,73,0,0,0,0,1,1,0,0,37,2,0,1,0.0,0.0,0.0,1,0,23,29,79.3,4,28,3,2,1,2020-02-01,270dc7ba
Premier League,Matchweek 26,L 0–2,cff3d9bb,19538871,1,90,0,0,0,0,3,0,1,0,65,1,1,1,0.2,0.2,0.2,7,0,46,54,85.2,7,50,5,2,1,2020-02-17,2619bcb9
Premier League,Matchweek 28,D 2–2,cff3d9bb,4ba7cbea,1,90,0,0,0,0,2,1,0,0,70,3,0,1,0.1,0.1,0.1,6,1,44,60,73.3,9,55,3,2,2,2020-02-29,57d79762
Premier League,Matchweek 29,W 4–0,cff3d9bb,d3fd31cc,1,90,1,1,0,0,3,2,0,0,53,1,0,1,0.6,0.6,0.1,6,3,32,45,71.1,5,41,6,2,2,2020-03-08,c062bff0
Premier League,Matchweek 30,W 2–1,cff3d9bb,8602292d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-06-21,827d4651
Premier League,Matchweek 31,W 2–1,cff3d9bb,b8fd03ef,0,1,0,0,0,0,1,1,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,3,66.7,0,4,1,0,0,2020-06-25,bc237647
Premier League,Matchweek 33,W 3–0,cff3d9bb,2abfe087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-07-04,ee7944f1
Premier League,Matchweek 34,W 3–2,cff3d9bb,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-07-07,61407f3d
Premier League,Matchweek 36,W 1–0,cff3d9bb,1c781004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-07-14,88d08b7b
Premier League,Matchweek 37,L 3–5,cff3d9bb,822bd0ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-07-22,a80ba6fe
Premier League,Matchweek 38,W 2–0,cff3d9bb,8cec06e1,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,2020-07-26,9cca4ba0
