comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,D 0–0,47c64c55,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-08-10,a802f51e
Premier League,Matchweek 2,L 0–1,47c64c55,1df6b87e,0,21,0,0,0,0,0,0,1,0,19,3,1,1,0.0,0.0,0.0,0,0,9,14,64.3,0,9,0,0,0,2019-08-18,7ca12d31
Premier League,Matchweek 3,W 2–1,47c64c55,19538871,0,8,0,0,0,0,0,0,0,0,6,3,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,2019-08-24,7c1c4078
Premier League,Matchweek 4,W 1–0,47c64c55,8602292d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-08-31,230f4fac
Premier League,Matchweek 5,L 0–4,47c64c55,361ca564,0,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,1,0,4,6,66.7,1,3,0,0,0,2019-09-14,1d812c17
Premier League,Matchweek 6,D 1–1,47c64c55,8cec06e1,0,8,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,2,2,0,0,0,2019-09-22,d76eb681
Premier League,Matchweek 7,W 2–0,47c64c55,1c781004,0,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,4,0,1,0,2019-09-28,3b180c0d
Premier League,Matchweek 8,W 2–1,47c64c55,7c21e445,1,80,0,0,0,0,1,1,0,0,50,2,1,1,0.0,0.0,0.0,1,0,33,39,84.6,2,16,1,1,1,2019-10-05,23fe51bc
Premier League,Matchweek 9,L 0–2,47c64c55,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-10-19,f334b1dc
Premier League,Matchweek 10,D 2–2,47c64c55,18bb7c10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,2019-10-27,077b30ff
Premier League,Matchweek 11,L 0–2,47c64c55,a2d435b3,0,13,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,5,5,100.0,0,2,0,0,0,2019-11-03,25d28387
Premier League,Matchweek 12,L 0–2,47c64c55,cff3d9bb,0,9,0,0,0,0,1,1,1,0,12,1,0,0,0.1,0.1,0.0,0,0,7,10,70.0,0,3,0,0,0,2019-11-09,99680077
Premier League,Matchweek 13,L 1–2,47c64c55,822bd0ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-11-23,0b1da656
Premier League,Matchweek 14,W 2–0,47c64c55,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-11-30,86428aca
Premier League,Matchweek 15,W 1–0,47c64c55,4ba7cbea,0,45,0,0,0,0,0,0,1,0,9,0,1,1,0.0,0.0,0.0,1,0,2,6,33.3,0,4,0,1,1,2019-12-03,fd541a1f
Premier League,Matchweek 16,D 0–0,47c64c55,2abfe087,0,8,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,0,0,0,2019-12-07,90976b40
Premier League,Matchweek 17,D 1–1,47c64c55,d07537b9,0,45,0,0,0,0,1,0,0,0,27,1,1,2,0.1,0.1,0.0,1,0,12,17,70.6,1,11,0,0,0,2019-12-16,1163ec4a
Premier League,Matchweek 18,L 0–1,47c64c55,b2b47a98,1,90,0,0,0,0,1,0,0,0,52,3,1,1,0.0,0.0,0.0,0,0,34,41,82.9,4,16,0,1,0,2019-12-21,5e599d06
Premier League,Matchweek 19,W 2–1,47c64c55,7c21e445,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,2019-12-26,048fa915
Premier League,Matchweek 20,D 1–1,47c64c55,33c895d4,1,90,0,0,0,0,0,0,0,0,46,4,1,0,0.0,0.0,0.0,0,0,27,36,75.0,2,20,1,2,2,2019-12-28,a8ab1213
Premier League,Matchweek 21,D 1–1,47c64c55,1c781004,1,90,0,0,0,0,1,0,0,0,59,5,1,0,0.0,0.0,0.1,2,0,40,49,81.6,2,24,0,1,1,2020-01-01,5bbec2c4
Premier League,Matchweek 22,D 1–1,47c64c55,18bb7c10,1,90,0,0,0,0,0,0,1,0,62,9,1,2,0.0,0.0,0.0,1,0,27,44,61.4,3,18,0,1,0,2020-01-11,e1fdc1f9
Premier League,Matchweek 23,D 2–2,47c64c55,b8fd03ef,1,90,0,0,0,0,0,0,0,0,45,4,1,4,0.0,0.0,0.1,3,1,27,36,75.0,3,10,1,1,1,2020-01-18,4572cd0e
Premier League,Matchweek 24,L 0–2,47c64c55,33c895d4,1,90,0,0,0,0,1,0,0,0,49,4,1,1,0.1,0.1,0.0,1,0,28,40,70.0,5,13,0,0,0,2020-01-21,003ce1e3
Premier League,Matchweek 25,L 0–1,47c64c55,1df6b87e,1,79,0,0,0,0,1,0,0,0,36,3,1,1,0.0,0.0,0.0,1,0,24,26,92.3,3,12,1,0,0,2020-02-01,6b34e6af
Premier League,Matchweek 26,L 1–3,47c64c55,d3fd31cc,1,67,0,0,0,0,1,0,1,0,39,3,2,1,0.0,0.0,0.1,1,0,15,28,53.6,1,6,0,0,0,2020-02-08,4e620966
Premier League,Matchweek 27,W 1–0,47c64c55,b2b47a98,1,90,0,0,0,0,1,0,1,0,66,8,2,2,0.0,0.0,0.1,4,0,43,55,78.2,5,26,0,0,0,2020-02-22,5947b8fb
Premier League,Matchweek 28,W 1–0,47c64c55,d07537b9,1,45,0,0,0,0,0,0,0,0,29,1,1,0,0.0,0.0,0.4,4,0,19,23,82.6,0,9,0,0,0,2020-02-29,aeb979e2
Premier League,Matchweek 29,W 1–0,47c64c55,2abfe087,1,90,0,0,0,0,0,0,0,0,50,8,2,0,0.0,0.0,0.1,2,0,23,34,67.6,1,19,1,0,0,2020-03-07,7535d777
Premier League,Matchweek 30,W 2–0,47c64c55,4ba7cbea,0,26,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.1,1,0,7,11,63.6,0,5,0,0,0,2020-06-20,c4d88352
Premier League,Matchweek 31,L 0–4,47c64c55,822bd0ba,1,90,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.0,0,0,23,27,85.2,1,23,0,1,1,2020-06-24,c486cf76
Premier League,Matchweek 32,L 0–1,47c64c55,943e8050,0,45,0,0,0,0,0,0,1,0,33,0,1,0,0.0,0.0,0.0,0,0,28,31,90.3,2,21,0,0,0,2020-06-29,d7661a5f
Premier League,Matchweek 33,L 0–3,47c64c55,a2d435b3,0,22,0,0,0,0,1,0,0,0,30,0,0,3,0.0,0.0,0.0,1,0,21,26,80.8,2,19,0,0,0,2020-07-04,88e800c1
Premier League,Matchweek 34,L 2–3,47c64c55,cff3d9bb,0,11,0,0,0,0,0,0,0,0,9,2,0,0,0.0,0.0,0.0,0,0,8,9,88.9,2,5,0,0,0,2020-07-07,61407f3d
Premier League,Matchweek 35,L 0–2,47c64c55,8602292d,0,45,0,0,0,0,0,0,0,0,31,3,0,0,0.0,0.0,0.1,1,0,22,25,88.0,4,15,1,0,0,2020-07-12,b30bf2e8
Premier League,Matchweek 36,L 0–2,47c64c55,19538871,1,82,0,0,0,0,1,1,0,0,51,4,2,1,0.0,0.0,0.0,0,0,37,42,88.1,3,22,0,0,0,2020-07-16,69a16f9d
Premier League,Matchweek 37,L 0–2,47c64c55,8cec06e1,1,90,0,0,0,0,1,0,1,0,71,2,0,2,0.1,0.1,0.0,0,0,41,63,65.1,4,36,0,0,0,2020-07-20,70598e52
Premier League,Matchweek 38,D 1–1,47c64c55,361ca564,1,90,0,0,0,0,0,0,1,0,70,7,2,0,0.0,0.0,0.2,4,0,42,57,73.7,2,38,2,0,0,2020-07-26,61616d45
